multihot | prediction
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 70.933685
[1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 27.649502
[1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.], 36.363476
[1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.], 72.24019
[1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.], 58.950344
[0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 20.529858
[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.], 15.515678
[1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1.], 85.42474
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 76.79588
[0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.], 77.00014
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0.], 34.074413
[0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.], 32.708958
[1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.], 63.76169
[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 64.462456
[1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0.], 21.485874
[1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1.], 46.877766
[0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1.], 30.056782
[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0.], 65.35721
[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0.], 63.396385
[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 29.557251
[1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.], 50.697395
[0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0.], 28.713585
[0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.], 33.698303
[1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.], 37.333
[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 33.53384
[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.], 34.2229
[1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.], 30.538849
[1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1.], 72.88387
[1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 79.976524
[1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 71.03266
[0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.], 29.761875
[1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 37.16253
[0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1.], 26.970787
[1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1.], 87.257675
[0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.], 30.668839
[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.], 82.83832
[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0.], 16.590422
[1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 27.186077
[1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1.], 28.370266
[1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1.], 35.860264
[1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.], 85.22171
[0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.], 30.414146
[1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0.], 74.46315
[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.], 20.37722
[0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0.], 39.290596
[0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 84.53471
[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.], 30.000427
[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.], 80.648155
[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 66.854935
[0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 32.738808
[1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.], 34.927696
[1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 16.733856
[0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0.], 29.326317
[0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0.], 83.23349
[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1.], 85.40136
[1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.], 61.20694
[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 36.272247
[1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.], 72.064865
[0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0.], 19.252666
[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 80.26422
[0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0.], 74.658066
[1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.], 37.29455
[0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 19.146183
[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.], 37.532547
[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.], 33.60413
[0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1.], 31.12806
[1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.], 31.519936
[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0.], 68.83365
[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1.], 27.89618
[1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1.], 25.605381
[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0.], 72.36508
[1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.], 63.489956
[0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0.], 28.089256
[1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 74.37021
[0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1.], 25.45338
[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 84.035614
[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1.], 24.349854
[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1.], 30.094418
[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1.], 76.58504
[1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0.], 70.81813
[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.], 75.01994
[1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1.], 74.75975
[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.], 34.75009
[0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1.], 69.55496
[0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0.], 29.098366
[1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0.], 36.370697
[1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.], 34.47701
[1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1.], 40.370903
[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1.], 73.675575
[1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1.], 59.833862
[0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0.], 19.252666
[1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.], 46.91623
[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 77.21376
[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0.], 28.257832
[0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.], 29.872936
[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.], 26.999413
[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0.], 69.815796
[0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1.], 32.45523
[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.], 82.65018
[0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0.], 78.219666
[0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1.], 37.34777
[0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.], 24.474743
[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.], 90.987305
[0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.], 86.197784
[1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1.], 17.92779
[0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0.], 73.26013
[1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0.], 37.75747
[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0.], 54.662163
[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 72.62803
[1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.], 90.52533
[1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.], 38.247013
[1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.], 76.46231
[1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.], 34.490337
[0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.], 32.353386
[1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1.], 41.71268
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 14.864804
[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.], 85.27771
[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1.], 85.93186
[1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1.], 29.917171
[1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1.], 23.083874
[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.], 78.641754
[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.], 65.40379
[1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 34.91672
[1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.], 29.222816
[0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0.], 62.304054
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 71.28739
[1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.], 74.37021
[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.], 76.00018
[1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0.], 74.42229
[0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.], 30.464012
[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.], 71.28739
[1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1.], 67.49461
[1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.], 70.933685
[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.], 61.47036
[1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0.], 53.35481
[1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1.], 43.9587
[0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0.], 77.19994
[1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 61.687744
[0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.], 30.807732
[1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0.], 66.51671
[0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 25.718002
[0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1.], 20.898418
[1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1.], 72.15296
[1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1.], 38.92028
[1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.], 29.117908
[0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.], 62.939987
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0.], 75.689316
[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 29.869179
[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.], 79.001236
[1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.], 73.04154
[0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.], 36.54933
[1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.], 37.48554
[1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0.], 31.98124
[1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.], 36.29361
[1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0.], 66.351425
[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.], 30.042866
[1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0.], 77.09705
[0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1.], 58.64416
[1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0.], 74.01247
[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1.], 20.708027
[1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0.], 81.518036
[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.], 87.9115
[1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.], 83.41098
[1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.], 36.29361
[1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1.], 19.031967
[1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.], 52.93273
[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0.], 29.32365
[0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1.], 30.477818
[1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1.], 72.630615
[0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1.], 59.12195
[1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 32.38426
[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1.], 25.342884
[1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1.], 62.54219
[1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.], 61.65111
[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.], 80.83086
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0.], 69.70914
[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1.], 29.958206
[1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0.], 81.66304
[0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 29.759079
[0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.], 28.646141
[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1.], 39.276123
[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1.], 77.21376
[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0.], 32.334732
[1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.], 65.514656
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.], 91.59205
[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.], 29.42144
[1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1.], 39.41467
[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.], 29.808907
[0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1.], 28.644302
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.], 35.883556
[1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.], 83.97365
[0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.], 29.488949
[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1.], 68.48247
[0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.], 29.47308
[1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0.], 34.814217
[0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1.], 27.991295
[1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 38.155533
[1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1.], 30.638573
[1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0.], 41.242165
[0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1.], 34.08733
[0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0.], 77.49636
[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1.], 34.48315
[1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.], 50.990406
[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.], 18.5685
[1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1.], 84.36722
[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.], 32.059868
[1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.], 49.867004
[1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0.], 75.80834
[0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0.], 28.91193
[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.], 87.237526
[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 28.903843
[1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.], 38.226997
[0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0.], 78.23946
[1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0.], 36.424767
[1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.], 72.64516
[0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.], 21.488194
[0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.], 88.510086
[0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1.], 33.770905
[0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.], 24.468681
[0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0.], 28.55748
[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1.], 91.26161
[0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.], 28.372524
[1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.], 38.442505
[0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1.], 28.94693
[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 22.257675
[1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.], 30.6907
[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1.], 12.051576
[1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.], 39.778896
[0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.], 34.544167
[1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.], 73.065094
[1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.], 31.37336
[0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1.], 28.695595
[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.], 71.39988
[0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.], 28.85764
[0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.], 25.665691
[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1.], 19.470615
[1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0.], 90.68076
[0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0.], 29.20985
[1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0.], 72.98421
[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0.], 71.43005
[1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0.], 40.519733
[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.], 28.66298
[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.], 14.998508
[1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0.], 15.891962
[1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 19.380085
[0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.], 40.82302
[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.], 84.84152
[1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0.], 73.782196
[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1.], 73.9979
[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1.], 31.325737
[0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1.], 83.26647
[0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1.], 26.375519
[1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.], 63.76169
[1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.], 77.16765
[1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0.], 65.79101
[1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1.], 51.637875
[0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1.], 30.06298
[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.], 36.272247
[0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.], 29.75275
[1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.], 49.36452
[0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.], 76.74763
[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.], 89.7326
[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.], 31.36121
[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1.], 39.108757
[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.], 75.20442
[1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.], 35.465416
[1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0.], 28.41092
[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0.], 30.768879
[1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.], 35.57731
[0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0.], 19.252666
[0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1.], 18.340134
[0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.], 26.938763
[1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.], 30.68789
[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.], 29.000126
[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.], 88.42189
[1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0.], 38.21868
